0.000000e+00,1.304571e-01
2.000000e+00,1.343320e-01
4.000000e+00,1.342161e-01
6.000000e+00,1.314879e-01
8.000000e+00,1.323858e-01
1.000000e+01,1.327365e-01
1.200000e+01,1.311219e-01
1.400000e+01,1.293254e-01
1.600000e+01,1.361802e-01
1.800000e+01,1.302957e-01
2.000000e+01,1.324313e-01
2.200000e+01,1.340038e-01
2.400000e+01,1.369707e-01
2.600000e+01,1.379423e-01
2.800000e+01,1.347073e-01
3.000000e+01,1.314311e-01
3.200000e+01,1.318673e-01
3.400000e+01,1.319168e-01
3.600000e+01,1.324612e-01
3.800000e+01,1.307250e-01
4.000000e+01,1.334354e-01
4.200000e+01,1.324767e-01
4.400000e+01,1.330039e-01
4.600000e+01,1.306294e-01
4.800000e+01,1.348481e-01
5.000000e+01,1.297305e-01
5.200000e+01,1.353291e-01
5.400000e+01,1.306527e-01
5.600000e+01,1.338246e-01
5.800000e+01,1.313961e-01
6.000000e+01,1.324423e-01
6.200000e+01,1.326424e-01
6.400000e+01,1.310190e-01
6.600000e+01,1.303266e-01
6.800000e+01,1.347034e-01
7.000000e+01,1.349592e-01
7.200000e+01,1.305798e-01
7.400000e+01,1.283782e-01
7.600000e+01,1.349740e-01
7.800000e+01,1.310992e-01
8.000000e+01,1.333756e-01
8.200000e+01,1.317726e-01
8.400000e+01,1.316434e-01
8.600000e+01,1.349187e-01
8.800000e+01,1.338468e-01
9.000000e+01,1.308472e-01
9.200000e+01,1.350299e-01
9.400000e+01,1.345699e-01
9.600000e+01,1.320041e-01
9.800000e+01,1.358751e-01
1.000000e+02,1.334840e-01
1.020000e+02,1.343649e-01
1.040000e+02,1.322348e-01
1.060000e+02,1.317610e-01
1.080000e+02,1.348221e-01
1.100000e+02,1.318556e-01
1.120000e+02,1.306485e-01
1.140000e+02,1.317954e-01
1.160000e+02,1.342165e-01
1.180000e+02,1.336634e-01
1.200000e+02,1.335738e-01
1.220000e+02,1.321551e-01
1.240000e+02,1.364219e-01
1.260000e+02,1.316850e-01
1.280000e+02,1.293291e-01
1.300000e+02,1.323974e-01
1.320000e+02,1.335554e-01
1.340000e+02,1.304341e-01
1.360000e+02,1.349256e-01
1.380000e+02,1.357793e-01
1.400000e+02,1.335290e-01
1.420000e+02,1.303266e-01
1.440000e+02,1.323255e-01
1.460000e+02,1.302841e-01
1.480000e+02,1.307708e-01
1.500000e+02,1.316894e-01
1.520000e+02,1.351332e-01
1.540000e+02,1.355912e-01
1.560000e+02,1.312935e-01
1.580000e+02,1.312436e-01
1.600000e+02,1.323368e-01
1.620000e+02,1.348254e-01
1.640000e+02,1.325519e-01
1.660000e+02,1.354625e-01
1.680000e+02,1.356059e-01
1.700000e+02,1.305260e-01
1.720000e+02,1.348221e-01
1.740000e+02,1.332293e-01
1.760000e+02,1.316740e-01
1.780000e+02,1.328533e-01
1.800000e+02,1.296030e-01
1.820000e+02,1.323066e-01
1.840000e+02,1.363007e-01
1.860000e+02,1.341079e-01
1.880000e+02,1.331279e-01
1.900000e+02,1.337949e-01
1.920000e+02,1.338581e-01
1.940000e+02,1.311872e-01
1.960000e+02,1.361579e-01
1.980000e+02,1.337272e-01
2.000000e+02,1.313392e-01
2.020000e+02,1.342758e-01
2.040000e+02,1.334803e-01
2.060000e+02,1.308320e-01
2.080000e+02,1.337497e-01
2.100000e+02,1.307858e-01
2.120000e+02,1.346327e-01
2.140000e+02,1.359341e-01
2.160000e+02,1.349967e-01
2.180000e+02,1.344619e-01
2.200000e+02,1.329210e-01
2.220000e+02,1.373680e-01
2.240000e+02,1.318063e-01
2.260000e+02,1.342608e-01
2.280000e+02,1.329660e-01
2.300000e+02,1.370656e-01
2.320000e+02,1.296148e-01
2.340000e+02,1.359192e-01
2.360000e+02,1.333754e-01
2.380000e+02,1.319886e-01
2.400000e+02,1.321703e-01
2.420000e+02,1.317002e-01
2.440000e+02,1.337013e-01
2.460000e+02,1.352071e-01
2.480000e+02,1.281445e-01
2.500000e+02,1.341677e-01
2.520000e+02,1.340634e-01
2.540000e+02,1.323933e-01
2.560000e+02,1.353253e-01
2.580000e+02,1.339291e-01
2.600000e+02,1.299307e-01
2.620000e+02,1.371604e-01
2.640000e+02,1.300457e-01
2.660000e+02,1.322500e-01
2.680000e+02,1.306292e-01
2.700000e+02,1.328380e-01
2.720000e+02,1.296802e-01
2.740000e+02,1.337534e-01
2.760000e+02,1.323024e-01
2.780000e+02,1.310457e-01
2.800000e+02,1.323939e-01
2.820000e+02,1.333077e-01
2.840000e+02,1.329552e-01
2.860000e+02,1.336150e-01
2.880000e+02,1.355178e-01
2.900000e+02,1.335701e-01
2.920000e+02,1.342757e-01
2.940000e+02,1.326539e-01
2.960000e+02,1.351519e-01
2.980000e+02,1.336453e-01
3.000000e+02,1.307401e-01
3.020000e+02,1.321553e-01
3.040000e+02,1.326987e-01
3.060000e+02,1.347072e-01
3.080000e+02,1.321399e-01
3.100000e+02,1.304570e-01
3.120000e+02,1.333980e-01
3.140000e+02,1.316207e-01
3.160000e+02,1.354619e-01
3.180000e+02,1.303649e-01
3.200000e+02,1.336081e-01
3.220000e+02,1.318220e-01
3.240000e+02,1.305527e-01
3.260000e+02,1.282186e-01
3.280000e+02,1.343952e-01
3.300000e+02,1.331055e-01
3.320000e+02,1.319167e-01
3.340000e+02,1.307249e-01
3.360000e+02,1.295416e-01
3.380000e+02,1.327738e-01
3.400000e+02,1.342164e-01
3.420000e+02,1.309389e-01
3.440000e+02,1.357870e-01
3.460000e+02,1.354581e-01
3.480000e+02,1.316471e-01
3.500000e+02,1.348109e-01
3.520000e+02,1.307631e-01
3.540000e+02,1.353106e-01
3.560000e+02,1.320946e-01
3.580000e+02,1.338093e-01
3.600000e+02,1.326120e-01
3.620000e+02,1.334578e-01
3.640000e+02,1.328345e-01
3.660000e+02,1.306176e-01
3.680000e+02,1.348961e-01
3.700000e+02,1.331692e-01
3.720000e+02,1.322348e-01
3.740000e+02,1.326875e-01
3.760000e+02,1.316777e-01
3.780000e+02,1.328757e-01
3.800000e+02,1.314344e-01
3.820000e+02,1.353293e-01
3.840000e+02,1.281056e-01
3.860000e+02,1.313239e-01
3.880000e+02,1.301767e-01
3.900000e+02,1.313507e-01
3.920000e+02,1.306181e-01
3.940000e+02,1.321135e-01
3.960000e+02,1.285339e-01
3.980000e+02,1.305415e-01
4.000000e+02,1.335251e-01
4.020000e+02,1.317610e-01
4.040000e+02,1.320830e-01
4.060000e+02,1.313846e-01
4.080000e+02,1.287400e-01
4.100000e+02,1.321403e-01
4.120000e+02,1.322911e-01
4.140000e+02,1.330752e-01
4.160000e+02,1.338692e-01
4.180000e+02,1.327894e-01
4.200000e+02,1.345291e-01
4.220000e+02,1.336450e-01
4.240000e+02,1.278515e-01
4.260000e+02,1.339402e-01
4.280000e+02,1.354289e-01
4.300000e+02,1.299001e-01
4.320000e+02,1.315447e-01
4.340000e+02,1.299578e-01
4.360000e+02,1.361325e-01
4.380000e+02,1.367659e-01
4.400000e+02,1.341565e-01
4.420000e+02,1.331840e-01
4.440000e+02,1.342611e-01
4.460000e+02,1.305142e-01
4.480000e+02,1.340782e-01
4.500000e+02,1.344806e-01
4.520000e+02,1.293674e-01
4.540000e+02,1.314956e-01
4.560000e+02,1.260913e-01
4.580000e+02,1.311980e-01
4.600000e+02,1.318826e-01
4.620000e+02,1.337049e-01
4.640000e+02,1.331993e-01
4.660000e+02,1.352404e-01
4.680000e+02,1.354883e-01
4.700000e+02,1.328946e-01
4.720000e+02,1.324766e-01
4.740000e+02,1.348333e-01
4.760000e+02,1.333906e-01
4.780000e+02,1.291746e-01
4.800000e+02,1.339255e-01
4.820000e+02,1.344990e-01
4.840000e+02,1.293216e-01
4.860000e+02,1.329701e-01
4.880000e+02,1.300502e-01
4.900000e+02,1.338692e-01
4.920000e+02,1.301764e-01
4.940000e+02,1.300350e-01
4.960000e+02,1.292206e-01
4.980000e+02,1.360110e-01
5.000000e+02,1.336599e-01
5.020000e+02,1.310920e-01
5.040000e+02,1.337686e-01
5.060000e+02,1.329702e-01
5.080000e+02,1.321549e-01
5.100000e+02,1.353848e-01
5.120000e+02,1.321551e-01
5.140000e+02,1.315295e-01
5.160000e+02,1.314650e-01
5.180000e+02,1.331542e-01
5.200000e+02,1.336565e-01
5.220000e+02,1.316246e-01
5.240000e+02,1.334652e-01
5.260000e+02,1.391186e-01
5.280000e+02,1.322345e-01
5.300000e+02,1.307553e-01
5.320000e+02,1.302459e-01
5.340000e+02,1.302115e-01
5.360000e+02,1.308817e-01
5.380000e+02,1.299960e-01
5.400000e+02,1.331951e-01
5.420000e+02,1.313508e-01
5.440000e+02,1.318522e-01
5.460000e+02,1.318370e-01
5.480000e+02,1.305910e-01
5.500000e+02,1.300959e-01
5.520000e+02,1.322951e-01
5.540000e+02,1.357829e-01
5.560000e+02,1.335442e-01
5.580000e+02,1.344952e-01
5.600000e+02,1.324917e-01
5.620000e+02,1.311641e-01
5.640000e+02,1.338884e-01
5.660000e+02,1.348404e-01
5.680000e+02,1.331502e-01
5.700000e+02,1.310155e-01
5.720000e+02,1.378766e-01
5.740000e+02,1.343128e-01
5.760000e+02,1.310649e-01
5.780000e+02,1.336001e-01
5.800000e+02,1.337949e-01
5.820000e+02,1.333005e-01
5.840000e+02,1.340340e-01
5.860000e+02,1.321097e-01
5.880000e+02,1.334652e-01
5.900000e+02,1.354768e-01
5.920000e+02,1.323252e-01
5.940000e+02,1.346220e-01
5.960000e+02,1.313240e-01
5.980000e+02,1.271103e-01
6.000000e+02,1.310267e-01
6.020000e+02,1.348480e-01
6.040000e+02,1.345366e-01
6.060000e+02,1.329360e-01
6.080000e+02,1.327441e-01
6.100000e+02,1.291742e-01
6.120000e+02,1.292171e-01
6.140000e+02,1.350293e-01
6.160000e+02,1.310686e-01
6.180000e+02,1.306330e-01
6.200000e+02,1.319131e-01
6.220000e+02,1.324426e-01
6.240000e+02,1.322953e-01
6.260000e+02,1.335702e-01
6.280000e+02,1.342909e-01
6.300000e+02,1.322913e-01
6.320000e+02,1.309236e-01
6.340000e+02,1.332705e-01
6.360000e+02,1.368285e-01
6.380000e+02,1.307250e-01
6.400000e+02,1.309159e-01
6.420000e+02,1.317498e-01
6.440000e+02,1.296225e-01
6.460000e+02,1.319283e-01
6.480000e+02,1.333079e-01
6.500000e+02,1.308240e-01
6.520000e+02,1.331542e-01
6.540000e+02,1.327141e-01
6.560000e+02,1.251042e-01
6.580000e+02,1.352034e-01
6.600000e+02,1.341753e-01
6.620000e+02,1.353143e-01
6.640000e+02,1.334165e-01
6.660000e+02,1.350739e-01
6.680000e+02,1.352258e-01
6.700000e+02,1.348852e-01
6.720000e+02,1.369308e-01
6.740000e+02,1.317651e-01
6.760000e+02,1.324425e-01
6.780000e+02,1.310074e-01
6.800000e+02,1.313960e-01
6.820000e+02,1.360074e-01
6.840000e+02,1.365798e-01
6.860000e+02,1.327558e-01
6.880000e+02,1.303956e-01
6.900000e+02,1.335591e-01
6.920000e+02,1.365507e-01
6.940000e+02,1.357388e-01
6.960000e+02,1.287479e-01
6.980000e+02,1.350852e-01
7.000000e+02,1.341044e-01
7.020000e+02,1.315826e-01
7.040000e+02,1.335890e-01
7.060000e+02,1.322918e-01
7.080000e+02,1.311869e-01
7.100000e+02,1.331203e-01
7.120000e+02,1.360958e-01
7.140000e+02,1.374557e-01
7.160000e+02,1.337460e-01
7.180000e+02,1.344394e-01
7.200000e+02,1.291708e-01
7.220000e+02,1.345399e-01
7.240000e+02,1.345141e-01
7.260000e+02,1.343503e-01
7.280000e+02,1.355211e-01
7.300000e+02,1.314310e-01
7.320000e+02,1.296377e-01
7.340000e+02,1.338765e-01
7.360000e+02,1.339550e-01
7.380000e+02,1.314307e-01
7.400000e+02,1.325371e-01
7.420000e+02,1.340819e-01
7.440000e+02,1.310035e-01
7.460000e+02,1.271026e-01
7.480000e+02,1.327593e-01
7.500000e+02,1.343315e-01
7.520000e+02,1.314422e-01
7.540000e+02,1.333568e-01
7.560000e+02,1.305911e-01
7.580000e+02,1.338843e-01
7.600000e+02,1.331165e-01
7.620000e+02,1.308932e-01
7.640000e+02,1.305719e-01
7.660000e+02,1.327891e-01
7.680000e+02,1.329849e-01
7.700000e+02,1.310612e-01
7.720000e+02,1.270197e-01
7.740000e+02,1.311107e-01
7.760000e+02,1.318865e-01
7.780000e+02,1.294718e-01
7.800000e+02,1.297880e-01
7.820000e+02,1.315788e-01
7.840000e+02,1.330676e-01
7.860000e+02,1.317346e-01
7.880000e+02,1.371167e-01
7.900000e+02,1.321287e-01
7.920000e+02,1.330376e-01
7.940000e+02,1.357683e-01
7.960000e+02,1.297461e-01
7.980000e+02,1.356390e-01
8.000000e+02,1.317343e-01
8.020000e+02,1.378151e-01
8.040000e+02,1.309811e-01
8.060000e+02,1.357422e-01
8.080000e+02,1.309848e-01
8.100000e+02,1.337688e-01
8.120000e+02,1.317953e-01
8.140000e+02,1.299310e-01
8.160000e+02,1.345547e-01
8.180000e+02,1.313850e-01
8.200000e+02,1.272514e-01
8.220000e+02,1.340038e-01
8.240000e+02,1.332892e-01
8.260000e+02,1.314570e-01
8.280000e+02,1.373755e-01
8.300000e+02,1.335257e-01
8.320000e+02,1.343242e-01
8.340000e+02,1.346403e-01
8.360000e+02,1.328384e-01
8.380000e+02,1.333303e-01
8.400000e+02,1.354287e-01
8.420000e+02,1.331016e-01
8.440000e+02,1.341868e-01
8.460000e+02,1.337610e-01
8.480000e+02,1.333754e-01
8.500000e+02,1.307897e-01
8.520000e+02,1.296499e-01
8.540000e+02,1.324877e-01
8.560000e+02,1.350924e-01
8.580000e+02,1.347628e-01
8.600000e+02,1.338729e-01
8.620000e+02,1.353108e-01
8.640000e+02,1.349960e-01
8.660000e+02,1.297578e-01
8.680000e+02,1.334245e-01
8.700000e+02,1.335102e-01
8.720000e+02,1.350186e-01
8.740000e+02,1.345549e-01
8.760000e+02,1.314461e-01
8.780000e+02,1.317153e-01
8.800000e+02,1.320831e-01
8.820000e+02,1.314608e-01
8.840000e+02,1.314917e-01
8.860000e+02,1.313696e-01
8.880000e+02,1.327103e-01
8.900000e+02,1.325932e-01
8.920000e+02,1.318296e-01
8.940000e+02,1.307745e-01
8.960000e+02,1.350297e-01
8.980000e+02,1.314267e-01
9.000000e+02,1.342946e-01
9.020000e+02,1.259285e-01
9.040000e+02,1.295725e-01
9.060000e+02,1.343801e-01
9.080000e+02,1.316660e-01
9.100000e+02,1.336899e-01
9.120000e+02,1.338246e-01
9.140000e+02,1.332369e-01
9.160000e+02,1.357715e-01
9.180000e+02,1.360479e-01
9.200000e+02,1.306332e-01
9.220000e+02,1.316739e-01
9.240000e+02,1.330903e-01
9.260000e+02,1.357866e-01
9.280000e+02,1.323483e-01
9.300000e+02,1.314041e-01
9.320000e+02,1.319016e-01
9.340000e+02,1.336786e-01
9.360000e+02,1.327782e-01
9.380000e+02,1.335438e-01
9.400000e+02,1.347182e-01
9.420000e+02,1.345548e-01
9.440000e+02,1.358934e-01
9.460000e+02,1.329697e-01
9.480000e+02,1.374481e-01
9.500000e+02,1.316513e-01
9.520000e+02,1.371349e-01
9.540000e+02,1.342350e-01
9.560000e+02,1.331465e-01
9.580000e+02,1.319279e-01
9.600000e+02,1.328231e-01
9.620000e+02,1.337912e-01
9.640000e+02,1.298420e-01
9.660000e+02,1.297152e-01
9.680000e+02,1.317308e-01
9.700000e+02,1.322045e-01
9.720000e+02,1.358456e-01
9.740000e+02,1.296805e-01
9.760000e+02,1.321097e-01
9.780000e+02,1.328155e-01
9.800000e+02,1.349594e-01
9.820000e+02,1.333079e-01
9.840000e+02,1.347776e-01
9.860000e+02,1.335403e-01
9.880000e+02,1.342424e-01
9.900000e+02,1.342608e-01
9.920000e+02,1.309813e-01
9.940000e+02,1.304796e-01
9.960000e+02,1.357425e-01
9.980000e+02,1.335403e-01
1.000000e+03,1.293481e-01
